2024-07-19 21:52:40,136 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:52:42,901 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:52:43,712 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:52:45,136 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:52:47,142 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:52:47,902 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:52:48,713 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:52:50,143 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:52:52,904 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:52:53,714 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:52:55,143 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:52:57,904 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:52:58,715 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:53:00,145 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:01,899 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:53:03,715 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:53:03,899 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:05,145 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:08,716 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:53:08,900 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:10,146 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:13,717 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:53:13,901 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:15,147 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:17,135 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:53:18,718 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:53:18,901 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:21,136 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:23,718 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:53:23,902 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:26,137 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:28,719 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:53:28,903 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:31,137 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:31,900 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:53:33,720 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:53:34,901 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:36,138 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:38,721 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:53:39,901 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:41,139 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:43,721 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:53:44,902 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:46,139 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:47,135 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:53:48,722 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:53:49,903 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:52,137 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:53,723 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:53:54,904 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:57,137 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:53:58,724 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:53:59,905 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:01,901 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:54:02,138 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:03,724 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:54:05,902 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:07,139 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:08,725 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:54:10,902 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:12,139 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:13,726 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:54:15,903 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:17,136 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:54:18,137 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:18,726 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:54:20,903 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:23,138 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:23,727 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:54:25,904 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:28,139 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:28,728 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:54:30,905 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:31,901 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:54:33,140 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:33,729 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:54:36,903 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:38,140 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:38,729 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:54:41,904 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:43,141 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:43,730 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:54:46,905 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:47,137 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:54:48,731 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:54:49,138 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:51,905 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:53,732 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:54:54,139 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:56,906 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:54:58,732 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:54:59,139 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:01,902 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:55:02,903 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:03,733 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:55:04,140 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:07,904 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:08,734 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:55:09,141 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:12,905 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:13,734 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:55:14,141 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:17,138 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:55:17,905 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:18,735 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:55:20,139 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:22,906 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:23,736 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:55:25,140 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:27,907 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:28,737 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:55:30,141 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:31,903 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:55:33,737 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:55:33,904 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:35,141 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:38,738 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:55:38,905 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:40,142 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:43,739 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:55:43,906 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:45,143 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:47,139 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:55:48,740 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:55:48,906 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:51,140 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:53,741 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:55:53,907 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:56,141 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:55:58,741 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:55:58,908 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:01,142 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:01,904 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:56:03,742 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:56:04,905 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:06,142 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:08,743 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:56:09,906 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:11,143 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:13,744 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:56:14,907 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:16,144 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:17,140 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:56:18,745 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:56:19,907 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:22,141 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:23,746 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:56:24,908 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:27,142 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:28,747 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:56:29,909 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:31,905 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:56:32,142 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:33,747 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:56:35,907 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:37,143 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:38,748 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:56:40,907 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:42,144 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:43,749 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:56:45,908 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:47,141 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:56:48,142 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:48,749 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:56:50,909 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:53,142 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:53,750 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:56:55,909 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:58,143 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:56:58,750 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:57:00,910 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:01,906 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:57:03,143 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:03,751 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:57:06,908 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:08,144 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:08,752 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:57:11,908 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:13,145 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:13,753 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:57:16,909 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:17,142 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:57:18,753 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:57:19,143 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:21,910 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:23,754 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:57:24,143 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:26,910 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:28,755 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:57:29,144 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:31,907 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:57:32,908 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:33,756 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:57:34,145 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:37,909 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:38,757 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:57:39,145 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:42,910 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:43,758 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:57:44,146 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:47,143 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:57:47,910 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:48,758 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:57:50,144 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:52,911 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:53,759 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:57:55,144 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:57,911 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:57:58,760 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:58:00,145 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:01,915 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:58:02,916 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:03,761 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:58:05,145 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:07,916 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:08,761 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:58:10,146 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:12,917 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:13,762 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:58:15,147 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:17,144 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:58:17,918 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:18,763 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:58:21,145 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:22,918 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:23,763 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:58:26,145 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:27,919 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:28,764 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:58:31,146 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:31,909 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:58:33,765 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:58:33,910 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:36,147 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:38,766 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:58:38,911 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:41,147 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:43,766 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:58:43,911 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:46,148 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:47,144 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:58:48,767 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:58:48,912 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:52,146 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:53,768 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:58:53,913 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:57,146 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:58:58,768 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:58:58,913 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:01,911 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:59:02,147 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:03,769 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:59:04,912 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:07,147 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:08,770 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:59:09,913 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:12,148 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:13,770 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:59:14,913 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:17,149 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:17,152 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
